"Station_ID","min_date","max_date","avg_percentflooded (%)","Year","percent_waterlevel_complete",
"CRMS0608-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","66.8204883846275","2018","98.9497716894977",
"CRMS0608-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","97.1004555125519","2019","100",
"CRMS0608-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","99.4320804423727","2020","98.4931506849315",
"CRMS0608-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","93.9041085170764","2021","100",
"CRMS0608-H01","1/1/2022 12:00:00 AM","5/3/2022 9:00:00 AM","37.0319932936694","2022","33.5388127853881",
"CRMS0608-W01","6/8/2006 12:00:00 PM","12/31/2006 11:00:00 PM","83.2003628174068","2006","50.0799086757991",
"CRMS0608-W01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","91.3834214164666","2007","76.5753424657534",
"CRMS0608-W01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","68.2174097600781","2008","49.5662100456621",
"CRMS0608-W01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","75.1793174659397","2009","76.3926940639269",
"CRMS0608-W01","1/1/2010 12:00:00 AM","2/17/2010 11:00:00 AM","95.4265527329329","2010","12.9794520547945",
"CRMS0608-W01","","","0","2011","0",
"CRMS0608-W01","","","0","2012","0",
"CRMS0608-W01","","","0","2013","0",
"CRMS0608-W01","","","0","2014","0",
"CRMS0608-W01","","","0","2015","0",
"CRMS0608-W01","","","0","2016","0",
"CRMS0608-W01","","","0","2017","0",
"CRMS0608-W01","","","0","2018","0",
"CRMS0608-W01","","","0","2019","0",
"CRMS0608-W01","","","0","2020","0",
"CRMS0608-W01","","","0","2021","0",
"CRMS0608-W01","","","0","2022","0",
"CRMS0609-H01","","","0","2006","0",
"CRMS0609-H01","12/11/2007 11:00:00 AM","12/31/2007 11:00:00 PM","0.811358861793334","2007","5.62785388127854",
"CRMS0609-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","52.1912841529369","2008","91.4269406392694",
"CRMS0609-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","61.1724523486346","2009","100.285388127854",
"CRMS0609-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","51.4219913480485","2010","99.1438356164384",
"CRMS0609-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","35.4002508233385","2011","99.9657534246575",
"CRMS0609-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","70.5466962352313","2012","100.228310502283",
"CRMS0609-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","67.2224752487155","2013","99.9543378995434",
"CRMS0609-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","33.5694694519028","2014","99.9086757990868",
"CRMS0609-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","50.3597938279864","2015","99.9429223744292",
"CRMS0609-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","79.3822648805304","2016","100.159817351598",
"CRMS0609-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","70.6037037433832","2017","99.8401826484018",
"CRMS0609-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","56.287150705451","2018","99.8630136986301",
"CRMS0609-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","82.3440046465996","2019","97.6940639269406",
"CRMS0609-H01","1/1/2020 12:00:00 AM","9/20/2020 10:00:00 AM","81.4787415623153","2020","61.7579908675799",
"CRMS0609-H01","3/12/2021 11:00:00 AM","12/31/2021 11:00:00 PM","0","2021","0",
"CRMS0609-H01","1/1/2022 12:00:00 AM","7/19/2022 9:00:00 PM","0","2022","0",
"CRMS0610-H01","","","0","2006","0",
"CRMS0610-H01","","","0","2007","0",
"CRMS0610-H01","","","0","2008","0",
"CRMS0610-H01","","","0","2009","0",
"CRMS0610-H01","","","0","2010","0",
"CRMS0610-H01","","","0","2011","0",
"CRMS0610-H01","","","0","2012","0",
"CRMS0610-H01","","","0","2013","0",
"CRMS0610-H01","","","0","2014","0",
"CRMS0610-H01","","","0","2015","0",
"CRMS0610-H01","","","0","2016","0",
"CRMS0610-H01","","","0","2017","0",
"CRMS0610-H01","1/15/2018 4:00:00 PM","12/31/2018 11:00:00 PM","83.5946600544945","2018","88.0936073059361",
"CRMS0610-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","99.9999988584475","2019","100",
"CRMS0610-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","93.5223122322141","2020","100.27397260274",
"CRMS0610-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","88.0730369324911","2021","88.1506849315068",
"CRMS0610-H01","1/1/2022 12:00:00 AM","5/3/2022 10:00:00 AM","99.9999965974822","2022","33.5502283105023",
"CRMS0610-W01","6/8/2006 2:00:00 PM","12/31/2006 11:00:00 PM","99.9999975739933","2006","47.0547945205479",
"CRMS0610-W01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","99.9999986751457","2007","86.1643835616438",
"CRMS0610-W01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","99.9999986449865","2008","84.2465753424658",
"CRMS0610-W01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","96.7671910353302","2009","99.9315068493151",
"CRMS0610-W01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","99.9999984051037","2010","71.5753424657534",
"CRMS0610-W01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","99.9999981781746","2011","62.6598173515982",
"CRMS0610-W01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","99.9999987639061","2012","92.351598173516",
"CRMS0610-W01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","99.9999988580564","2013","99.9657534246575",
"CRMS0610-W01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","75.2157616802514","2014","70.1027397260274",
"CRMS0610-W01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","84.6325418568615","2015","97.2374429223744",
"CRMS0610-W01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","93.2585613451693","2016","94.6575342465754",
"CRMS0610-W01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","97.2599520227172","2017","97.4885844748858",
"CRMS0610-W01","1/1/2018 12:00:00 AM","1/15/2018 3:00:00 PM","99.9999715909172","2018","4.01826484018265",
"CRMS0610-W01","","","0","2019","0",
"CRMS0610-W01","","","0","2020","0",
"CRMS0610-W01","","","0","2021","0",
"CRMS0610-W01","","","0","2022","0",
"CRMS0614-H01","","","0","2006","0",
"CRMS0614-H01","7/11/2007 11:00:00 AM","12/31/2007 11:00:00 PM","9.63247634800681","2007","47.5228310502283",
"CRMS0614-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","46.8710284804475","2008","71.8721461187215",
"CRMS0614-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","39.1732278928529","2009","98.5844748858448",
"CRMS0614-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","20.8419123673998","2010","99.7945205479452",
"CRMS0614-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","8.17696025628234","2011","91.8607305936073",
"CRMS0614-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","60.4507951614872","2012","98.2534246575343",
"CRMS0614-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","27.3176166403693","2013","71.6666666666667",
"CRMS0614-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","27.8792131568444","2014","97.5342465753425",
"CRMS0614-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","52.6847602786422","2015","97.1575342465753",
"CRMS0614-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","68.3215660632935","2016","100.251141552511",
"CRMS0614-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","55.3538806466452","2017","100",
"CRMS0614-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","29.2987069065472","2018","99.7831050228311",
"CRMS0614-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","64.5091316836857","2019","100",
"CRMS0614-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","57.8828090339461","2020","70.5251141552511",
"CRMS0614-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","73.2225422944719","2021","78.9954337899543",
"CRMS0614-H01","1/1/2022 12:00:00 AM","4/14/2022 8:00:00 AM","5.28750791225989","2022","17.2716894977169",
"CRMS0615-H01","6/20/2006 1:00:00 PM","12/31/2006 11:00:00 PM","42.7835041044795","2006","46.5068493150685",
"CRMS0615-H01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","66.4190185573321","2007","99.8744292237443",
"CRMS0615-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","43.6241605214112","2008","90.148401826484",
"CRMS0615-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","38.3532718935811","2009","97.3287671232877",
"CRMS0615-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","38.0075283946286","2010","84.9086757990868",
"CRMS0615-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","17.3562957424224","2011","51.0388127853881",
"CRMS0615-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","60.3827308305874","2012","100.216894977169",
"CRMS0615-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","50.1706880497859","2013","96.9748858447489",
"CRMS0615-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","68.5753542306991","2014","99.6803652968037",
"CRMS0615-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","73.3539086264985","2015","99.8630136986301",
"CRMS0615-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","93.5587381827079","2016","99.6004566210046",
"CRMS0615-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","84.5487257092558","2017","85.6278538812785",
"CRMS0615-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","63.6363623975791","2018","58.6415525114155",
"CRMS0615-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","94.9538095270923","2019","98.8584474885845",
"CRMS0615-H01","1/1/2020 12:00:00 AM","8/26/2020 11:00:00 PM","99.9293767667836","2020","64.6575342465753",
"CRMS0615-H01","1/27/2021 4:00:00 PM","12/31/2021 11:00:00 PM","89.1035221180313","2021","83.9155251141553",
"CRMS0615-H01","1/1/2022 12:00:00 AM","7/19/2022 9:00:00 PM","91.9746470987701","2022","10.810502283105",
"CRMS0616-H01","6/15/2006 2:00:00 PM","12/31/2006 11:00:00 PM","33.0171209389838","2006","49.337899543379",
"CRMS0616-H01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","51.1481771832723","2007","99.9200913242009",
"CRMS0616-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","52.2658603692616","2008","90.6849315068493",
"CRMS0616-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","53.8291187704536","2009","61.8607305936073",
"CRMS0616-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","55.1354750455517","2010","90.5821917808219",
"CRMS0616-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","37.2747465159868","2011","92.4885844748859",
"CRMS0616-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","68.3306149713958","2012","91.0159817351598",
"CRMS0616-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","71.8103439432224","2013","92.6940639269406",
"CRMS0616-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","59.0293734479007","2014","89.3835616438356",
"CRMS0616-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","68.5195218476204","2015","84.2009132420091",
"CRMS0616-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","88.2844207367542","2016","98.4132420091324",
"CRMS0616-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","79.1519854312722","2017","93.9611872146119",
"CRMS0616-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","67.3990417650787","2018","93.0022831050228",
"CRMS0616-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","87.8392534905154","2019","98.0022831050228",
"CRMS0616-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","87.6620526196351","2020","78.3675799086758",
"CRMS0616-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","91.7299041082561","2021","73.7100456621005",
"CRMS0616-H01","1/1/2022 12:00:00 AM","4/4/2022 10:00:00 AM","63.9840586466886","2022","14.3264840182648",
"CRMS0618-H01","6/15/2006 12:00:00 PM","12/31/2006 11:00:00 PM","18.2401133509044","2006","32.0433789954338",
"CRMS0618-H01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","40.3787663757428","2007","82.5799086757991",
"CRMS0618-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","44.5797638573372","2008","85.296803652968",
"CRMS0618-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","43.9755419736777","2009","95.2168949771689",
"CRMS0618-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","44.2348279124693","2010","86.5296803652968",
"CRMS0618-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","23.4961072953986","2011","96.7808219178082",
"CRMS0618-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","42.0333482858575","2012","98.5844748858448",
"CRMS0618-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","52.6291612786549","2013","99.4292237442922",
"CRMS0618-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","26.6862166957629","2014","97.3173515981735",
"CRMS0618-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","39.3295828340078","2015","99.4406392694064",
"CRMS0618-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","64.0160244747357","2016","94.0296803652968",
"CRMS0618-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","59.040969798112","2017","99.7488584474886",
"CRMS0618-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","38.126084000855","2018","98.6872146118721",
"CRMS0618-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","67.4129061403437","2019","99.9429223744292",
"CRMS0618-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","65.3119300397094","2020","100.27397260274",
"CRMS0618-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","59.6734686918546","2021","97.8881278538813",
"CRMS0618-H01","1/1/2022 12:00:00 AM","4/4/2022 11:00:00 AM","24.5671490609664","2022","24.3949771689498",
"CRMS0619-H01","","","0","2006","0",
"CRMS0619-H01","","","0","2007","0",
"CRMS0619-H01","1/21/2008 3:00:00 PM","12/31/2008 11:00:00 PM","99.9999986869748","2008","86.9406392694064",
"CRMS0619-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","95.9004637325373","2009","63.7671232876712",
"CRMS0619-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","94.5623161661502","2010","89.851598173516",
"CRMS0619-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","94.108915468559","2011","99.9885844748858",
"CRMS0619-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","98.520572139152","2012","98.7671232876712",
"CRMS0619-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","99.9999988583172","2013","99.9885844748858",
"CRMS0619-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","98.1961399909106","2014","99.9885844748858",
"CRMS0619-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","93.3511866167771","2015","98.0365296803653",
"CRMS0619-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","99.9999988614369","2016","100.262557077626",
"CRMS0619-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","99.9999988584475","2017","100",
"CRMS0619-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","99.9999988584475","2018","100",
"CRMS0619-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","99.9999988583172","2019","99.9885844748858",
"CRMS0619-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","99.9658458564908","2020","100.27397260274",
"CRMS0619-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","99.9999988583172","2021","99.9885844748858",
"CRMS0619-H01","1/1/2022 12:00:00 AM","4/27/2022 7:00:00 AM","99.9999964183382","2022","31.8721461187215",
"CRMS0622-H01","","","0","2006","0",
"CRMS0622-H01","","","0","2007","0",
"CRMS0622-H01","","","0","2008","0",
"CRMS0622-H01","","","0","2009","0",
"CRMS0622-H01","","","0","2010","0",
"CRMS0622-H01","","","0","2011","0",
"CRMS0622-H01","","","0","2012","0",
"CRMS0622-H01","","","0","2013","0",
"CRMS0622-H01","","","0","2014","0",
"CRMS0622-H01","","","0","2015","0",
"CRMS0622-H01","","","0","2016","0",
"CRMS0622-H01","","","0","2017","0",
"CRMS0622-H01","","","0","2018","0",
"CRMS0622-H01","5/17/2019 9:00:00 AM","12/31/2019 11:00:00 PM","86.5682506548524","2019","62.6369863013699",
"CRMS0622-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","67.8108301332794","2020","59.8630136986301",
"CRMS0622-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","0","2021","0",
"CRMS0622-H01","1/1/2022 12:00:00 AM","4/7/2022 9:00:00 AM","0","2022","0",
"CRMS0622-W01","","","0","2006","0",
"CRMS0622-W01","10/10/2007 12:00:00 PM","12/31/2007 11:00:00 PM","99.9999949494952","2007","22.6027397260274",
"CRMS0622-W01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","94.2246372731176","2008","60.87899543379",
"CRMS0622-W01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","98.9213628053658","2009","98.4246575342466",
"CRMS0622-W01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","52.6428565161565","2010","95.8904109589041",
"CRMS0622-W01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","47.1782981573296","2011","83.7442922374429",
"CRMS0622-W01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","99.9999988615665","2012","100.27397260274",
"CRMS0622-W01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","91.3450549058569","2013","99.9771689497717",
"CRMS0622-W01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","75.1084713963408","2014","99.9771689497717",
"CRMS0622-W01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","95.6232265365155","2015","92.5913242009132",
"CRMS0622-W01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","99.999998849252","2016","99.2009132420091",
"CRMS0622-W01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","96.1845492347435","2017","97.2374429223744",
"CRMS0622-W01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","78.7190309542296","2018","99.9885844748858",
"CRMS0622-W01","1/1/2019 12:00:00 AM","5/17/2019 8:00:00 AM","91.6590256138397","2019","37.3630136986301",
"CRMS0622-W01","","","0","2020","0",
"CRMS0622-W01","","","0","2021","0",
"CRMS0622-W01","","","0","2022","0",
"CRMS0623-H01","","","0","2006","0",
"CRMS0623-H01","","","0","2007","0",
"CRMS0623-H01","3/10/2008 10:00:00 AM","12/31/2008 11:00:00 PM","60.2662219589647","2008","68.6073059360731",
"CRMS0623-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","69.8680442134669","2009","83.9155251141553",
"CRMS0623-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","68.5550417043637","2010","81.6095890410959",
"CRMS0623-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","68.5384083135499","2011","83.9611872146119",
"CRMS0623-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","74.1992202713325","2012","90.87899543379",
"CRMS0623-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","68.9619724910132","2013","99.9657534246575",
"CRMS0623-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","23.1533277411425","2014","99.9885844748858",
"CRMS0623-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","55.0633627689992","2015","99.9885844748858",
"CRMS0623-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","78.0662785779948","2016","100.239726027397",
"CRMS0623-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","70.5136978251861","2017","100",
"CRMS0623-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","55.3881272215967","2018","100",
"CRMS0623-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","85.6392684287755","2019","100",
"CRMS0623-H01","1/1/2020 12:00:00 AM","12/31/2020 11:00:00 PM","79.9476192217306","2020","100.251141552511",
"CRMS0623-H01","1/1/2021 12:00:00 AM","12/31/2021 11:00:00 PM","78.079688570845","2021","99.9885844748858",
"CRMS0623-H01","1/1/2022 12:00:00 AM","4/5/2022 12:00:00 PM","28.6469797863826","2022","25.9018264840183",
"CRMS0624-H01","11/9/2006 3:00:00 PM","12/31/2006 11:00:00 PM","96.4200400620493","2006","14.3493150684932",
"CRMS0624-H01","1/1/2007 12:00:00 AM","12/31/2007 11:00:00 PM","86.0992133101497","2007","63.972602739726",
"CRMS0624-H01","1/1/2008 12:00:00 AM","12/31/2008 11:00:00 PM","87.9723090860642","2008","79.1552511415525",
"CRMS0624-H01","1/1/2009 12:00:00 AM","12/31/2009 11:00:00 PM","68.7872250819006","2009","90.0799086757991",
"CRMS0624-H01","1/1/2010 12:00:00 AM","12/31/2010 11:00:00 PM","51.7846478239865","2010","95.6278538812785",
"CRMS0624-H01","1/1/2011 12:00:00 AM","12/31/2011 11:00:00 PM","34.5831896045959","2011","99.5547945205479",
"CRMS0624-H01","1/1/2012 12:00:00 AM","12/31/2012 11:00:00 PM","90.3666580463829","2012","100.251141552511",
"CRMS0624-H01","1/1/2013 12:00:00 AM","12/31/2013 11:00:00 PM","99.9999988580564","2013","99.9657534246575",
"CRMS0624-H01","1/1/2014 12:00:00 AM","12/31/2014 11:00:00 PM","78.059359839505","2014","100",
"CRMS0624-H01","1/1/2015 12:00:00 AM","12/31/2015 11:00:00 PM","97.7739714865985","2015","100",
"CRMS0624-H01","1/1/2016 12:00:00 AM","12/31/2016 11:00:00 PM","98.497266638237","2016","100.27397260274",
"CRMS0624-H01","1/1/2017 12:00:00 AM","12/31/2017 11:00:00 PM","97.8429974323079","2017","96.8493150684931",
"CRMS0624-H01","1/1/2018 12:00:00 AM","12/31/2018 11:00:00 PM","64.5164965804716","2018","99.9885844748858",
"CRMS0624-H01","1/1/2019 12:00:00 AM","12/31/2019 11:00:00 PM","98.6529669103543","2019","100",
